cell viability,Knockdown,PEI Ratio,NP Ratio,PBA Ratio,Score
47.73265306122449,1931.4285714285716,74.92616,6.370956,14.209473,-1883.695918367347
48.810204081632655,1931.4285714285716,74.34885,6.3479137,14.488409,-1882.6183673469388
49.88775510204081,1931.4285714285716,73.77153,6.324872,14.767344,-1881.5408163265308
50.96530612244898,1931.4285714285716,73.194214,6.30183,15.046281,-1880.4632653061226
52.042857142857144,1931.4285714285716,72.61479,6.2786307,15.327099,-1879.3857142857144
53.12040816326531,1931.4285714285716,72.03437,6.255356,15.608812,-1878.3081632653063
54.19795918367347,1931.4285714285716,71.46661,6.233255,15.875759,-1877.230612244898
55.275510204081634,1931.4285714285716,70.912506,6.2127056,16.12614,-1876.1530612244899
56.35306122448979,1931.4285714285716,70.3584,6.192156,16.37652,-1875.0755102040819
57.43061224489796,1931.4285714285716,69.80428,6.1716065,16.6269,-1873.9979591836736
58.50816326530612,1931.4285714285716,69.250175,6.151057,16.877281,-1872.9204081632654
59.58571428571429,1931.4285714285716,68.69607,6.130507,17.12766,-1871.8428571428572
60.663265306122454,1931.4285714285716,68.14195,6.1099577,17.37804,-1870.7653061224491
61.74081632653061,1931.4285714285716,67.587845,6.089408,17.628422,-1869.687755102041
62.81836734693877,1931.4285714285716,67.16131,6.084144,17.83551,-1868.6102040816327
63.89591836734694,1931.4285714285716,66.786,6.0850186,18.025213,-1867.5326530612247
64.9734693877551,1931.4285714285716,66.4107,6.0858927,18.214916,-1866.4551020408164
66.05102040816327,1931.4285714285716,66.03539,6.086767,18.404621,-1865.3775510204082
67.12857142857143,1931.4285714285716,65.64433,6.0857525,18.583748,-1864.3000000000002
68.20612244897958,1931.4285714285716,65.22263,6.081994,18.745876,-1863.222448979592
69.28367346938776,1931.4285714285716,64.73941,6.0629034,18.795938,-1862.1448979591837
70.36122448979592,1931.4285714285716,64.257965,6.0504465,18.877934,-1861.0673469387757
71.43877551020408,1931.4285714285716,63.77652,6.0379896,18.959929,-1859.9897959183675
72.51632653061225,1931.4285714285716,63.29508,6.0255327,19.041924,-1858.9122448979592
73.59387755102041,1931.4285714285716,62.813633,6.013076,19.123919,-1857.8346938775512
74.67142857142858,1931.4285714285716,62.33219,6.000619,19.205914,-1856.757142857143
75.74897959183673,1931.4285714285716,61.850746,5.988162,19.28791,-1855.6795918367347
76.82653061224491,1931.4285714285716,61.369305,5.975705,19.369904,-1854.6020408163267
77.90408163265306,1931.4285714285716,60.889694,5.963365,19.45138,-1853.5244897959185
78.98163265306123,1931.4285714285716,60.067223,5.927495,20.651735,-1852.4469387755103
80.05918367346939,1931.4285714285716,58.164085,5.8048143,23.68957,-1851.3693877551023
81.13673469387754,1931.4285714285716,54.93296,5.558624,28.354761,-1850.291836734694
82.21428571428572,1931.4285714285716,52.143845,5.3340464,32.303944,-1849.2142857142858
83.29183673469387,1931.4285714285716,50.31545,5.182629,34.75018,-1848.1367346938778
84.36938775510204,1931.4285714285716,49.779697,5.1370597,35.297623,-1847.0591836734695
85.4469387755102,1931.4285714285716,49.591618,5.11935,35.382202,-1845.9816326530613
86.52448979591837,1931.4285714285716,50.22344,5.184636,34.006905,-1844.9040816326533
87.60204081632654,1931.4285714285716,51.16727,5.2779207,32.228115,-1843.826530612245
88.67959183673469,1931.4285714285716,53.85036,5.458758,27.833487,-1842.7489795918368
89.75714285714287,1931.4285714285716,57.070602,5.552962,22.008696,-1841.6714285714288
90.83469387755102,1931.4285714285716,59.463055,5.382605,15.917299,-1840.5938775510206
91.91224489795918,1931.4285714285716,60.243755,5.083141,12.815998,-1839.5163265306123
92.98979591836735,1931.4285714285716,60.909992,4.776674,10.13146,-1838.4387755102043
94.06734693877551,1931.4285714285716,62.245834,4.403939,6.9550743,-1837.361224489796
95.14489795918368,1931.4285714285716,63.592327,4.03015,3.7708588,-1836.2836734693878
96.22244897959183,1931.4285714285716,64.82675,3.6254792,0.4273529,-1835.2061224489798
97.3,1931.4285714285716,66.039246,3.2026992,-3.065092,-1834.1285714285716
44.5,2001.7142857142858,76.86573,6.471674,13.43711,-1957.2142857142858
45.577551020408166,2001.7142857142858,76.28842,6.4486322,13.716045,-1956.1367346938775
46.655102040816324,2001.7142857142858,75.711105,6.42559,13.994983,-1955.0591836734695
47.73265306122449,2001.7142857142858,75.13379,6.4025483,14.273919,-1953.9816326530613
48.810204081632655,2001.7142857142858,74.55647,6.379506,14.552855,-1952.904081632653
49.88775510204081,2001.7142857142858,73.97916,6.3564644,14.831791,-1951.826530612245
50.96530612244898,2001.7142857142858,73.40031,6.3333073,15.112102,-1950.7489795918368
52.042857142857144,2001.7142857142858,72.822716,6.311299,15.38821,-1949.6714285714286
53.12040816326531,2001.7142857142858,72.254745,6.293593,15.645275,-1948.5938775510206
54.19795918367347,2001.7142857142858,71.686775,6.275887,15.902339,-1947.5163265306123
55.275510204081634,2001.7142857142858,71.11881,6.2581816,16.159403,-1946.438775510204
56.35306122448979,2001.7142857142858,70.55084,6.2404757,16.416468,-1945.361224489796
57.43061224489796,2001.7142857142858,69.98287,6.2227697,16.67353,-1944.2836734693878
58.50816326530612,2001.7142857142858,69.41554,6.204933,16.930286,-1943.2061224489796
59.58571428571429,2001.7142857142858,68.861435,6.184384,17.180666,-1942.1285714285714
60.663265306122454,2001.7142857142858,68.30733,6.163834,17.431047,-1941.0510204081634
61.74081632653061,2001.7142857142858,67.75322,6.143285,17.681427,-1939.9734693877551
62.81836734693877,2001.7142857142858,67.29716,6.1344833,17.898533,-1938.895918367347
63.89591836734694,2001.7142857142858,66.92185,6.1353574,18.088238,-1937.8183673469389
64.9734693877551,2001.7142857142858,66.54654,6.136232,18.277943,-1936.7408163265306
66.05102040816327,2001.7142857142858,66.16125,6.1393247,18.474075,-1935.6632653061224
67.12857142857143,2001.7142857142858,65.7555,6.1395526,18.654888,-1934.5857142857144
68.20612244897958,2001.7142857142858,65.3073,6.130854,18.776455,-1933.5081632653062
69.28367346938776,2001.7142857142858,64.82585,6.118397,18.858448,-1932.430612244898
70.36122448979592,2001.7142857142858,64.344406,6.1059403,18.940445,-1931.35306122449
71.43877551020408,2001.7142857142858,63.86297,6.0934834,19.02244,-1930.2755102040817
72.51632653061225,2001.7142857142858,63.381523,6.0810266,19.104435,-1929.1979591836734
73.59387755102041,2001.7142857142858,62.900078,6.0685697,19.18643,-1928.1204081632654
74.67142857142858,2001.7142857142858,62.418636,6.056113,19.268425,-1927.0428571428572
75.74897959183673,2001.7142857142858,61.937195,6.043656,19.35042,-1925.965306122449
76.82653061224491,2001.7142857142858,61.45575,6.031199,19.432415,-1924.887755102041
77.90408163265306,2001.7142857142858,60.977757,6.018962,19.513432,-1923.8102040816327
78.98163265306123,2001.7142857142858,60.509293,6.001623,19.5558,-1922.7326530612245
80.05918367346939,2001.7142857142858,59.81143,5.9631248,20.268932,-1921.6551020408165
81.13673469387754,2001.7142857142858,58.160294,5.8498864,22.870829,-1920.5775510204082
82.21428571428572,2001.7142857142858,55.393345,5.6381035,27.008352,-1919.5
83.29183673469387,2001.7142857142858,52.966995,5.45304,30.13697,-1918.422448979592
84.36938775510204,2001.7142857142858,51.057095,5.3020883,32.45964,-1917.3448979591838
85.4469387755102,2001.7142857142858,50.775436,5.2790766,32.531227,-1916.2673469387755
86.52448979591837,2001.7142857142858,51.672756,5.3511357,30.748873,-1915.1897959183675
87.60204081632654,2001.7142857142858,52.57012,5.4231853,28.966492,-1914.1122448979593
88.67959183673469,2001.7142857142858,54.816395,5.607799,25.08027,-1913.034693877551
89.75714285714287,2001.7142857142858,57.19919,5.677737,20.476131,-1911.957142857143
90.83469387755102,2001.7142857142858,58.76968,5.499832,16.339869,-1910.8795918367348
91.91224489795918,2001.7142857142858,59.435917,5.193365,13.65533,-1909.8020408163266
92.98979591836735,2001.7142857142858,60.10215,4.886898,10.970792,-1908.7244897959185
94.06734693877551,2001.7142857142858,61.109894,4.5466332,8.035405,-1907.6469387755103
95.14489795918368,2001.7142857142858,62.456387,4.1728444,4.8511906,-1906.569387755102
96.22244897959183,2001.7142857142858,63.787575,3.7948918,1.6457481,-1905.491836734694
97.3,2001.7142857142858,65.00007,3.3721113,-1.8467026,-1904.4142857142858
44.5,2072.0,77.073364,6.5032663,13.501556,-2027.5
45.577551020408166,2072.0,76.49605,6.4802246,13.780493,-2026.4224489795918
46.655102040816324,2072.0,75.91873,6.4571824,14.059429,-2025.3448979591838
47.73265306122449,2072.0,75.341415,6.4341407,14.338366,-2024.2673469387755
48.810204081632655,2072.0,74.7641,6.4110985,14.617301,-2023.1897959183673
49.88775510204081,2072.0,74.185814,6.387984,14.897103,-2022.1122448979593
50.96530612244898,2072.0,73.61773,6.3702245,15.154407,-2021.034693877551
52.042857142857144,2072.0,73.04976,6.3525186,15.41147,-2019.9571428571428
53.12040816326531,2072.0,72.4818,6.3348126,15.668533,-2018.8795918367348
54.19795918367347,2072.0,71.913826,6.3171067,15.925598,-2017.8020408163266
55.275510204081634,2072.0,71.345856,6.2994013,16.182663,-2016.7244897959183
56.35306122448979,2072.0,70.777885,6.2816954,16.439726,-2015.6469387755103
57.43061224489796,2072.0,70.20992,6.26399,16.696789,-2014.569387755102
58.50816326530612,2072.0,69.64195,6.246284,16.953854,-2013.4918367346938
59.58571428571429,2072.0,69.07398,6.228578,17.210918,-2012.4142857142856
60.663265306122454,2072.0,68.50602,6.2108727,17.46798,-2011.3367346938776
61.74081632653061,2072.0,67.93805,6.1931667,17.725046,-2010.2591836734694
62.81836734693877,2072.0,67.43817,6.1837606,17.959064,-2009.1816326530611
63.89591836734694,2072.0,67.05681,6.1858935,18.151833,-2008.104081632653
64.9734693877551,2072.0,66.666756,6.190044,18.35103,-2007.0265306122449
66.05102040816327,2072.0,66.276695,6.1941943,18.550228,-2005.9489795918366
67.12857142857143,2072.0,65.86162,6.1942453,18.726799,-2004.8714285714286
68.20612244897958,2072.0,65.39374,6.186348,18.838964,-2003.7938775510204
69.28367346938776,2072.0,64.9123,6.173891,18.92096,-2002.7163265306122
70.36122448979592,2072.0,64.430855,6.161434,19.002954,-2001.6387755102041
71.43877551020408,2072.0,63.949413,6.1489773,19.08495,-2000.561224489796
72.51632653061225,2072.0,63.469383,6.1362295,19.166262,-1999.4836734693877
73.59387755102041,2072.0,62.994587,6.122409,19.245052,-1998.4061224489797
74.67142857142858,2072.0,62.51979,6.108588,19.323843,-1997.3285714285714
75.74897959183673,2072.0,62.04499,6.0947676,19.402634,-1996.2510204081632
76.82653061224491,2072.0,61.57365,6.0782714,19.462208,-1995.1734693877552
77.90408163265306,2072.0,61.11611,6.0557566,19.475544,-1994.095918367347
78.98163265306123,2072.0,60.659748,6.0333433,19.488947,-1993.0183673469387
80.05918367346939,2072.0,60.20339,6.0109296,19.50235,-1991.9408163265307
81.13673469387754,2072.0,59.624557,5.9705744,19.815212,-1990.8632653061225
82.21428571428572,2072.0,58.209213,5.859364,22.111221,-1989.7857142857142
83.29183673469387,2072.0,55.92696,5.6779556,25.620173,-1988.7081632653062
84.36938775510204,2072.0,53.469643,5.495049,28.48396,-1987.630612244898
85.4469387755102,2072.0,52.78184,5.4480696,28.68671,-1986.5530612244897
86.52448979591837,2072.0,53.074905,5.4708395,27.721745,-1985.4755102040817
87.60204081632654,2072.0,53.881256,5.5332503,26.123598,-1984.3979591836735
88.67959183673469,2072.0,55.553127,5.673886,22.70671,-1983.3204081632653
89.75714285714287,2072.0,57.438343,5.7744656,18.746075,-1982.2428571428572
90.83469387755102,2072.0,57.96184,5.6100564,17.179197,-1981.165306122449
91.91224489795918,2072.0,58.62808,5.303589,14.494659,-1980.0877551020408
92.98979591836735,2072.0,59.29431,4.997122,11.8101225,-1979.0102040816328
94.06734693877551,2072.0,59.973953,4.6893277,9.115735,-1977.9326530612245
95.14489795918368,2072.0,61.32045,4.3155384,5.9315224,-1976.8551020408163
96.22244897959183,2072.0,62.666943,3.94175,2.7473125,-1975.7775510204083
97.3,2072.0,63.9609,3.5415232,-0.62830925,-1974.7
44.5,2142.2857142857147,77.28099,6.5348587,13.566002,-2097.7857142857147
45.577551020408166,2142.2857142857147,76.703674,6.511817,13.844938,-2096.7081632653067
46.655102040816324,2142.2857142857147,76.12636,6.488775,14.123875,-2095.630612244898
47.73265306122449,2142.2857142857147,75.54904,6.465733,14.402811,-2094.55306122449
48.810204081632655,2142.2857142857147,74.98071,6.4468555,14.663538,-2093.475510204082
49.88775510204081,2142.2857142857147,74.41274,6.4291496,14.920602,-2092.3979591836737
50.96530612244898,2142.2857142857147,73.84477,6.411444,15.177666,-2091.3204081632657
52.042857142857144,2142.2857142857147,73.27681,6.3937383,15.434729,-2090.2428571428577
53.12040816326531,2142.2857142857147,72.70884,6.3760324,15.691793,-2089.1653061224492
54.19795918367347,2142.2857142857147,72.14087,6.358327,15.948857,-2088.0877551020412
55.275510204081634,2142.2857142857147,71.57291,6.340621,16.205921,-2087.010204081633
56.35306122448979,2142.2857142857147,71.00494,6.322915,16.462986,-2085.9326530612248
57.43061224489796,2142.2857142857147,70.436966,6.3052096,16.720049,-2084.8551020408167
58.50816326530612,2142.2857142857147,69.868996,6.2875037,16.977112,-2083.7775510204087
59.58571428571429,2142.2857142857147,69.30103,6.269798,17.234177,-2082.7000000000003
60.663265306122454,2142.2857142857147,68.73306,6.2520924,17.491241,-2081.6224489795923
61.74081632653061,2142.2857142857147,68.16509,6.2343864,17.748304,-2080.5448979591843
62.81836734693877,2142.2857142857147,67.63217,6.2222767,17.995096,-2079.467346938776
63.89591836734694,2142.2857142857147,67.2335,6.228195,18.19845,-2078.389795918368
64.9734693877551,2142.2857142857147,66.83483,6.2341137,18.401804,-2077.3122448979598
66.05102040816327,2142.2857142857147,66.43551,6.240138,18.604836,-2076.2346938775513
67.12857142857143,2142.2857142857147,66.00556,6.2407656,18.775705,-2075.1571428571433
68.20612244897958,2142.2857142857147,65.53911,6.2297506,18.873058,-2074.0795918367353
69.28367346938776,2142.2857142857147,65.06431,6.21593,18.951847,-2073.002040816327
70.36122448979592,2142.2857142857147,64.589516,6.2021093,19.03064,-2071.924489795919
71.43877551020408,2142.2857142857147,64.114716,6.1882887,19.109428,-2070.846938775511
72.51632653061225,2142.2857142857147,63.639915,6.174468,19.18822,-2069.7693877551023
73.59387755102041,2142.2857142857147,63.16512,6.1606474,19.26701,-2068.6918367346943
74.67142857142858,2142.2857142857147,62.690323,6.1468267,19.345798,-2067.614285714286
75.74897959183673,2142.2857142857147,62.226738,6.124327,19.362267,-2066.536734693878
76.82653061224491,2142.2857142857147,61.764328,6.101394,19.375322,-2065.45918367347
77.90408163265306,2142.2857142857147,61.307964,6.078981,19.388725,-2064.3816326530614
78.98163265306123,2142.2857142857147,60.865093,6.050221,19.398743,-2063.3040816326534
80.05918367346939,2142.2857142857147,60.430126,6.017743,19.406776,-2062.2265306122454
81.13673469387754,2142.2857142857147,59.995155,5.9852657,19.41481,-2061.148979591837
82.21428571428572,2142.2857142857147,59.54524,5.946908,19.452297,-2060.071428571429
83.29183673469387,2142.2857142857147,58.304684,5.847005,21.346909,-2058.993877551021
84.36938775510204,2142.2857142857147,56.37299,5.710979,23.689281,-2057.9163265306124
85.4469387755102,2142.2857142857147,55.109943,5.6299043,24.624046,-2056.8387755102044
86.52448979591837,2142.2857142857147,54.576508,5.591549,24.638948,-2055.7612244897964
87.60204081632654,2142.2857142857147,54.78492,5.609284,23.608719,-2054.683673469388
88.67959183673469,2142.2857142857147,56.102425,5.7220826,20.709293,-2053.60612244898
89.75714285714287,2142.2857142857147,57.162846,5.7927756,18.194477,-2052.528571428572
90.83469387755102,2142.2857142857147,57.27415,5.656264,17.303234,-2051.4510204081635
91.91224489795918,2142.2857142857147,57.820236,5.413813,15.333988,-2050.3734693877554
92.98979591836735,2142.2857142857147,58.486473,5.107346,12.649451,-2049.2959183673474
94.06734693877551,2142.2857142857147,59.152706,4.800879,9.964914,-2048.218367346939
95.14489795918368,2142.2857142857147,60.18451,4.4582334,7.0118523,-2047.140816326531
96.22244897959183,2142.2857142857147,61.531002,4.084444,3.8276386,-2046.063265306123
97.3,2142.2857142857147,62.895805,3.7044554,0.55970955,-2044.9857142857147
44.5,2212.571428571429,77.48862,6.566451,13.630447,-2168.071428571429
45.577551020408166,2212.571428571429,76.9113,6.543409,13.909385,-2166.993877551021
46.655102040816324,2212.571428571429,76.341255,6.5236154,14.173942,-2165.9163265306124
47.73265306122449,2212.571428571429,75.775604,6.505788,14.429798,-2164.8387755102044
48.810204081632655,2212.571428571429,75.207756,6.4880753,14.686797,-2163.7612244897964
49.88775510204081,2212.571428571429,74.639786,6.4703693,14.943861,-2162.683673469388
50.96530612244898,2212.571428571429,74.07182,6.452664,15.200925,-2161.60612244898
52.042857142857144,2212.571428571429,73.50385,6.434958,15.457989,-2160.528571428572
53.12040816326531,2212.571428571429,72.93588,6.4172525,15.715053,-2159.4510204081635
54.19795918367347,2212.571428571429,72.36792,6.3995466,15.972116,-2158.3734693877554
55.275510204081634,2212.571428571429,71.79995,6.3818407,16.22918,-2157.2959183673474
56.35306122448979,2212.571428571429,71.23198,6.3641353,16.486244,-2156.218367346939
57.43061224489796,2212.571428571429,70.66401,6.3464293,16.743309,-2155.140816326531
58.50816326530612,2212.571428571429,70.09605,6.3287234,17.000372,-2154.063265306123
59.58571428571429,2212.571428571429,69.528076,6.311018,17.257437,-2152.9857142857145
60.663265306122454,2212.571428571429,68.960106,6.293312,17.5145,-2151.9081632653065
61.74081632653061,2212.571428571429,68.38522,6.277232,17.776867,-2150.8306122448985
62.81836734693877,2212.571428571429,67.8183,6.262643,18.037163,-2149.75306122449
63.89591836734694,2212.571428571429,67.419624,6.268562,18.240517,-2148.675510204082
64.9734693877551,2212.571428571429,67.02095,6.2744803,18.44387,-2147.597959183674
66.05102040816327,2212.571428571429,66.61625,6.2813783,18.644247,-2146.5204081632655
67.12857142857143,2212.571428571429,66.18131,6.280759,18.809269,-2145.4428571428575
68.20612244897958,2212.571428571429,65.70964,6.267989,18.895014,-2144.3653061224495
69.28367346938776,2212.571428571429,65.23484,6.2541685,18.973804,-2143.287755102041
70.36122448979592,2212.571428571429,64.76005,6.240348,19.052595,-2142.210204081633
71.43877551020408,2212.571428571429,64.28525,6.226527,19.131386,-2141.132653061225
72.51632653061225,2212.571428571429,63.810448,6.2127066,19.210175,-2140.0551020408166
73.59387755102041,2212.571428571429,63.34279,6.1933627,19.249304,-2138.9775510204086
74.67142857142858,2212.571428571429,62.87983,6.1703825,19.262325,-2137.9000000000005
75.74897959183673,2212.571428571429,62.416866,6.147403,19.275349,-2136.822448979592
76.82653061224491,2212.571428571429,61.971302,6.1175065,19.28471,-2135.744897959184
77.90408163265306,2212.571428571429,61.53633,6.085029,19.292744,-2134.667346938776
78.98163265306123,2212.571428571429,61.101364,6.0525513,19.300777,-2133.5897959183676
80.05918367346939,2212.571428571429,60.666393,6.0200734,19.308811,-2132.5122448979596
81.13673469387754,2212.571428571429,60.231426,5.9875956,19.316845,-2131.4346938775516
82.21428571428572,2212.571428571429,59.840828,5.9578333,19.315765,-2130.357142857143
83.29183673469387,2212.571428571429,59.392456,5.918866,19.356936,-2129.279591836735
84.36938775510204,2212.571428571429,58.515022,5.856295,19.680061,-2128.2020408163266
85.4469387755102,2212.571428571429,57.120365,5.7783318,20.729094,-2127.1244897959186
86.52448979591837,2212.571428571429,55.971935,5.7018895,21.575018,-2126.0469387755106
87.60204081632654,2212.571428571429,55.77649,5.6908984,21.039526,-2124.969387755102
88.67959183673469,2212.571428571429,56.617825,5.7682056,18.835297,-2123.891836734694
89.75714285714287,2212.571428571429,56.80886,5.7748613,17.954884,-2122.814285714286
90.83469387755102,2212.571428571429,56.75505,5.6674027,17.267082,-2121.7367346938777
91.91224489795918,2212.571428571429,57.021324,5.518967,16.135061,-2120.6591836734697
92.98979591836735,2212.571428571429,57.67863,5.2175703,13.488783,-2119.5816326530617
94.06734693877551,2212.571428571429,58.344868,4.911103,10.804246,-2118.504081632653
95.14489795918368,2212.571428571429,59.04857,4.600928,8.092184,-2117.426530612245
96.22244897959183,2212.571428571429,60.395065,4.2271385,4.9079723,-2116.348979591837
97.3,2212.571428571429,61.75557,3.848605,1.6596909,-2115.2714285714287
44.5,2282.857142857143,77.71666,6.5932593,13.680696,-2238.357142857143
45.577551020408166,2282.857142857143,77.13826,6.581427,13.939751,-2237.279591836735
46.655102040816324,2282.857142857143,76.57019,6.5647354,14.196214,-2236.2020408163266
47.73265306122449,2282.857142857143,76.00278,6.547001,14.452992,-2235.1244897959186
48.810204081632655,2282.857142857143,75.43481,6.529295,14.710056,-2234.0469387755106
49.88775510204081,2282.857142857143,74.86684,6.511589,14.96712,-2232.969387755102
50.96530612244898,2282.857142857143,74.29887,6.4938836,15.224184,-2231.891836734694
52.042857142857144,2282.857142857143,73.730896,6.4761777,15.481248,-2230.814285714286
53.12040816326531,2282.857142857143,73.16293,6.4584723,15.738312,-2229.7367346938777
54.19795918367347,2282.857142857143,72.59496,6.4407663,15.995375,-2228.6591836734697
55.275510204081634,2282.857142857143,72.02699,6.4230604,16.25244,-2227.5816326530617
56.35306122448979,2282.857142857143,71.45903,6.4053545,16.509502,-2226.504081632653
57.43061224489796,2282.857142857143,70.89106,6.387649,16.766567,-2225.426530612245
58.50816326530612,2282.857142857143,70.32309,6.369943,17.02363,-2224.348979591837
59.58571428571429,2282.857142857143,69.75337,6.3526483,17.282036,-2223.2714285714287
60.663265306122454,2282.857142857143,69.17703,6.336911,17.54552,-2222.1938775510207
61.74081632653061,2282.857142857143,68.600685,6.321174,17.809006,-2221.1163265306127
62.81836734693877,2282.857142857143,68.02434,6.305437,18.07249,-2220.0387755102042
63.89591836734694,2282.857142857143,67.60575,6.308928,18.282585,-2218.961224489796
64.9734693877551,2282.857142857143,67.20179,6.3157053,18.483328,-2217.883673469388
66.05102040816327,2282.857142857143,66.79431,6.321949,18.680521,-2216.8061224489797
67.12857142857143,2282.857142857143,66.35497,6.3200483,18.83818,-2215.7285714285717
68.20612244897958,2282.857142857143,65.88017,6.3062277,18.916971,-2214.6510204081637
69.28367346938776,2282.857142857143,65.40537,6.292407,18.995762,-2213.5734693877553
70.36122448979592,2282.857142857143,64.93057,6.2785864,19.07455,-2212.4959183673473
71.43877551020408,2282.857142857143,64.45884,6.262398,19.13634,-2211.4183673469392
72.51632653061225,2282.857142857143,63.995876,6.239418,19.14936,-2210.340816326531
73.59387755102041,2282.857142857143,63.532917,6.216437,19.162384,-2209.263265306123
74.67142857142858,2282.857142857143,63.089405,6.184307,19.170525,-2208.1857142857143
75.74897959183673,2282.857142857143,62.645893,6.152178,19.178667,-2207.1081632653063
76.82653061224491,2282.857142857143,62.20757,6.119837,19.186743,-2206.0306122448983
77.90408163265306,2282.857142857143,61.7726,6.087359,19.194777,-2204.95306122449
78.98163265306123,2282.857142857143,61.33763,6.054881,19.202812,-2203.875510204082
80.05918367346939,2282.857142857143,60.90266,6.0224032,19.210846,-2202.797959183674
81.13673469387754,2282.857142857143,60.467693,5.9899254,19.21888,-2201.7204081632653
82.21428571428572,2282.857142857143,60.0609,5.9591722,19.221127,-2200.6428571428573
83.29183673469387,2282.857142857143,59.66584,5.9305043,19.222147,-2199.5653061224493
84.36938775510204,2282.857142857143,59.184174,5.8998656,19.19582,-2198.487755102041
85.4469387755102,2282.857142857143,58.083332,5.837215,19.02223,-2197.410204081633
86.52448979591837,2282.857142857143,57.328236,5.797981,18.790009,-2196.332653061225
87.60204081632654,2282.857142857143,56.84008,5.7752194,18.588036,-2195.2551020408164
88.67959183673469,2282.857142857143,56.772057,5.785982,18.116089,-2194.1775510204084
89.75714285714287,2282.857142857143,56.478477,5.752104,17.703909,-2193.1000000000004
90.83469387755102,2282.857142857143,56.290813,5.6805,17.230762,-2192.022448979592
91.91224489795918,2282.857142857143,56.460587,5.5391736,16.24254,-2190.944897959184
92.98979591836735,2282.857142857143,56.87079,5.327794,14.328114,-2189.867346938776
94.06734693877551,2282.857142857143,57.537025,5.021327,11.643576,-2188.7897959183674
95.14489795918368,2282.857142857143,58.20326,4.7148604,8.95904,-2187.7122448979594
96.22244897959183,2282.857142857143,59.259125,4.369833,5.988302,-2186.6346938775514
97.3,2282.857142857143,60.61533,3.9927547,2.759674,-2185.557142857143
44.5,2353.1428571428573,77.98695,6.614923,13.692588,-2308.6428571428573
45.577551020408166,2353.1428571428573,77.408554,6.603091,13.951643,-2307.5653061224493
46.655102040816324,2353.1428571428573,76.82904,6.5912223,14.211343,-2306.487755102041
47.73265306122449,2353.1428571428573,76.24872,6.579328,14.471507,-2305.410204081633
48.810204081632655,2353.1428571428573,75.668396,6.567434,14.731671,-2304.332653061225
49.88775510204081,2353.1428571428573,75.09388,6.5528092,14.990378,-2303.2551020408164
50.96530612244898,2353.1428571428573,74.52592,6.5351033,15.247443,-2302.1775510204084
52.042857142857144,2353.1428571428573,73.95795,6.5173974,15.504507,-2301.1000000000004
53.12040816326531,2353.1428571428573,73.389984,6.499692,15.76157,-2300.022448979592
54.19795918367347,2353.1428571428573,72.82201,6.481986,16.018635,-2298.944897959184
55.275510204081634,2353.1428571428573,72.25404,6.46428,16.2757,-2297.867346938776
56.35306122448979,2353.1428571428573,71.68607,6.4465747,16.532763,-2296.7897959183674
57.43061224489796,2353.1428571428573,71.1181,6.428869,16.789825,-2295.7122448979594
58.50816326530612,2353.1428571428573,70.54518,6.412328,17.05069,-2294.6346938775514
59.58571428571429,2353.1428571428573,69.968834,6.3965907,17.314175,-2293.557142857143
60.663265306122454,2353.1428571428573,69.392494,6.3808537,17.577658,-2292.479591836735
61.74081632653061,2353.1428571428573,68.81615,6.3651166,17.841143,-2291.402040816327
62.81836734693877,2353.1428571428573,68.23981,6.349379,18.104628,-2290.3244897959185
63.89591836734694,2353.1428571428573,67.78733,6.3500323,18.322407,-2289.2469387755104
64.9734693877551,2353.1428571428573,67.38253,6.3569455,18.522738,-2288.1693877551024
66.05102040816327,2353.1428571428573,66.97006,6.361942,18.714085,-2287.091836734694
67.12857142857143,2353.1428571428573,66.525505,6.358287,18.860138,-2286.014285714286
68.20612244897958,2353.1428571428573,66.050705,6.344466,18.938929,-2284.936734693878
69.28367346938776,2353.1428571428573,65.575905,6.3306456,19.017717,-2283.8591836734695
70.36122448979592,2353.1428571428573,65.11192,6.3084536,19.036396,-2282.7816326530615
71.43877551020408,2353.1428571428573,64.65398,6.283117,19.048162,-2281.7040816326535
72.51632653061225,2353.1428571428573,64.210464,6.2509875,19.056305,-2280.626530612245
73.59387755102041,2353.1428571428573,63.76695,6.218858,19.064445,-2279.548979591837
74.67142857142858,2353.1428571428573,63.323437,6.1867285,19.072588,-2278.471428571429
75.74897959183673,2353.1428571428573,62.87992,6.1545987,19.08073,-2277.3938775510205
76.82653061224491,2353.1428571428573,62.443836,6.1221666,19.088778,-2276.3163265306125
77.90408163265306,2353.1428571428573,62.00887,6.089689,19.096811,-2275.2387755102045
78.98163265306123,2353.1428571428573,61.5739,6.057211,19.104845,-2274.161224489796
80.05918367346939,2353.1428571428573,61.13893,6.024733,19.112879,-2273.083673469388
81.13673469387754,2353.1428571428573,60.70396,5.992255,19.120913,-2272.00612244898
82.21428571428572,2353.1428571428573,60.273067,5.9603395,19.12838,-2270.9285714285716
83.29183673469387,2353.1428571428573,59.852364,5.931115,19.135546,-2269.8510204081635
84.36938775510204,2353.1428571428573,59.43166,5.901891,19.142712,-2268.773469387755
85.4469387755102,2353.1428571428573,58.559196,5.862184,18.9017,-2267.695918367347
86.52448979591837,2353.1428571428573,57.650948,5.816324,18.628345,-2266.618367346939
87.60204081632654,2353.1428571428573,57.04535,5.792178,18.297213,-2265.5408163265306
88.67959183673469,2353.1428571428573,56.64209,5.776078,17.932552,-2264.4632653061226
